D,F,I,R0,R1_plus_R2,R1_plus_R2_bulk,R_total,R_total_bulk,ambiguous_support,bulk_gA_observed,bulk_gA_predicted,bulk_identity_error,check4_error,child_ambiguous,child_failures,delta_I_identity_error,fixed_j,fourier_resid_child_max,fourier_resid_parent,full_j,max_abs_g_on_S,mean_R1,mean_R1_bulk,mean_R2,mean_inner,mean_solve_time_child,mean_unorm,method,min_w,n,num_children,ok,parent_id,q,s2,s3,seed,solve_time_parent,solver_status,std_child_R1,std_child_R2,std_child_Rsum,subset_vs_bulk_gap,sum_w_err_parent,support_1em10,support_1em8,support_1em9,tau,theta_like_value,w0
0.7874190477623086,255,1.702803504099056,0.0066776608003884545,-0.041526875897728785,-0.0393732566284828,-0.03484921509734033,-0.03269559582809435,False,1.2121353744268776e-05,1.2121353744266038e-05,2.7376104855258987e-18,1.3877787807814457e-17,0,0,5.898059818321144e-16,-1,1.2928477689452822e-10,5.759333981947279e-13,False,5.952391357588738e-13,-0.13270770430730272,-0.13055408503805674,0.09118082840957394,-0.0002671098010842206,0.5496957687500981,0.0003561751109748982,highs,0.0,1021,16,True,30,255,0.0066776608003884545,5.670063546842495e-05,5331030,0.5022178999997777,0,0.11528833419817103,0.07901615770243513,0.04694939813261706,0.002153619269245982,2.220446049250313e-16,255,255,255,0.033538027973289856,33.131172374833874,0.03244972808504787
0.93353030487192,255,1.734722582093904,0.006802833655270212,-0.021417125291083694,-0.019026286049936975,-0.014614291635813483,-0.012223452394666764,False,1.4370557949419728e-05,1.437055794941961e-05,1.1858461261560205e-19,1.3877787807814457e-17,0,0,4.996003610813204e-16,-1,7.18657006300305e-10,2.3975396321040954e-14,False,2.475797344914099e-14,-0.11210169318056395,-0.10971085393941724,0.09068456788948026,-0.0002286495695498439,0.5595261625002195,0.00035423659331828227,highs,0.0,1021,16,True,31,255,0.006802833655270212,6.063502870739656e-05,5331031,0.43645809999998164,0,0.10583665273236322,0.08374645948576241,0.031276812756020705,0.0023908392411467194,2.220446049250313e-16,255,255,255,0.03173323502952226,31.4031106734825,0.030757209278631247
0.6952618134002111,255,1.6277125324742971,0.006383186401859989,-0.02015386448318951,-0.024206605588849406,-0.013770678081329521,-0.017823419186989417,False,1.0702705768997366e-05,1.0702705768997074e-05,2.913793338554793e-19,3.122502256758253e-17,0,0,7.216449660063518e-16,-1,2.037988679724767e-10,8.757231051426118e-14,False,9.035827641667993e-14,-0.1327540225812302,-0.1368067636868901,0.11260015809804069,-0.0002779034160949543,0.5963016312500145,0.00043984436757047145,highs,0.0,1021,16,True,32,255,0.006383186401859989,5.143729183812535e-05,5331032,0.477372600000308,0,0.10228915219428603,0.08451463955785474,0.030188209001806597,0.004052741105659896,1.1102230246251565e-16,255,255,255,0.03178254089289841,31.45040060822048,0.030803526550656688
0.6321130226467037,255,1.5734631448414427,0.0061704437052605594,0.01431193481871415,0.01606690421007892,0.02048237852397471,0.02223734791533948,False,9.730607324940684e-06,9.730607324819028e-06,1.2165595408234614e-16,1.0408340855860843e-17,0,0,4.996003610813204e-16,-1,2.20591065487781e-11,4.852628888996069e-11,False,5.010228343316214e-11,-0.08498627546084261,-0.08323130606947785,0.09929821027955676,-0.00017229175199176794,0.5604458374999695,0.0003878836339045186,highs,0.0,1021,16,True,33,255,0.0061704437052605594,4.779545237710152e-05,5331033,0.46856099999968137,0,0.05798312580543141,0.05689535563969573,0.020203897220721412,0.001754969391364769,4.440892098500626e-16,255,255,255,0.03247701720428929,32.116002596712924,0.031455438390512167
0.5998630012002768,255,1.5647452709619225,0.006136255964556559,0.013257499909316836,0.017539819215832968,0.019393755873873396,0.023676075180389528,False,9.234157665234118e-06,9.234157665234076e-06,4.2351647362715017e-20,0.0,0,0,5.828670879282072e-16,-1,1.0396595216677351e-10,3.3317966441348545e-14,False,3.43683415060525e-14,-0.05007182265593402,-0.045789503349417886,0.06332932256525085,-9.866678139456588e-05,0.5271752249999508,0.00024738016627051115,highs,0.0,1021,16,True,34,255,0.006136255964556559,4.687875069893083e-05,5331034,0.6098779999992985,0,0.039988157229828215,0.04178755701396588,0.02678639515343173,0.004282319306516132,4.440892098500626e-16,255,255,255,0.03150427253295889,31.18345033817905,0.030542066932594564
0.8700748773426336,255,1.6116318912220526,0.006320125063615892,0.005568677630861746,0.003601431460406132,0.011888802694477639,0.009921556524022025,False,1.3393739206893867e-05,1.3393739206893712e-05,1.5585406229479126e-19,5.204170427930421e-18,0,0,3.877106968808164e-16,-1,1.2314069382235449e-10,5.701819225101268e-14,False,5.888345366855674e-14,-0.10664380275222796,-0.10861104892268357,0.1122124803830897,-0.00022552469413401007,0.6016830312500474,0.00043833000149644415,highs,0.0,1021,16,True,35,255,0.006320125063615892,5.332460177080513e-05,5331035,0.46569540000018605,0,0.08795767273420949,0.09046680698772958,0.013915137755061133,0.001967246170455614,1.1102230246251565e-16,255,255,255,0.031793756508400876,31.46115702902394,0.03081406173263853
0.9082851446299247,255,1.706284437388767,0.006691311519171635,-0.016365029473070752,-0.018560561420783495,-0.009673717953899118,-0.01186924990161186,False,1.3981939565734767e-05,1.3981939565734944e-05,1.7787691892340307e-19,6.938893903907228e-18,0,0,3.2612801348363973e-16,-1,1.4873324100106444e-10,4.8856751977410795e-14,False,5.0411064211886014e-14,-0.10747528348655466,-0.1096708154342674,0.09111025401348391,-0.00022818275096078846,0.5720162187499795,0.0003558994297401715,highs,0.0,1021,16,True,36,255,0.006691311519171635,5.87418950542872e-05,5331036,0.6397176999998919,0,0.1052302636127995,0.09651347985375236,0.025799034715496407,0.002195531947712742,2.220446049250313e-16,255,255,255,0.032358550573272256,32.002524817530514,0.03134429463029433
0.8318276218514599,255,1.659163947334424,0.006506525283664408,0.010413201423133733,0.010474242392598768,0.01691972670679814,0.016980767676263175,False,1.280496945986593e-05,1.2804969459865971e-05,4.0657581468206416e-20,1.0408340855860843e-17,0,0,4.996003610813204e-16,-1,2.4849976243412897e-11,2.1019210677541977e-14,False,2.1774249070460883e-14,-0.07861211600071194,-0.0785510750312469,0.08902531742384567,-0.0001662250378802701,0.5557885499998747,0.00034775514618689716,highs,0.0,1021,16,True,37,255,0.006506525283664408,5.512729913088516e-05,5331037,0.5693406000000323,0,0.06201393951180548,0.07629076049488365,0.02350539188207118,6.104096946503434e-05,0.0,255,255,255,0.033396970852952255,32.99632977704585,0.03231765893932013
0.7591505505137918,255,1.6421630441634982,0.0064398550751509735,-0.010039800514923633,-0.010864625353749713,-0.0035999454397726595,-0.004424770278598739,False,1.1686194782920123e-05,1.1686194782920316e-05,1.9312351197398048e-19,8.673617379884035e-18,1,0,3.191891195797325e-16,-1,2.7554929150040708e-11,1.0885563284102062e-13,False,1.1247947018233617e-13,-0.10935351546975058,-0.11017834030857666,0.09931371495482695,-0.00022687826569810912,0.5519869249998806,0.0003879441990422928,highs,0.0,1021,16,True,38,255,0.0064398550751509735,5.314648233956354e-05,5331038,0.4131705999998303,0,0.08390231551651661,0.07453140888637987,0.019127686589987265,0.0008248248388260798,2.220446049250313e-16,255,255,255,0.033148294984051724,32.758520091483334,0.032084740540140384
1.135727769397185,255,1.6980809786345419,0.006659141092684478,-0.014792975957816118,-0.013610462313389776,-0.00813383486513164,-0.0069513212207052985,False,1.7483140761163198e-05,1.748314076116314e-05,5.759824041329242e-20,6.071532165918825e-18,0,0,1.0408340855860843e-15,-1,1.52388642937068e-10,1.3464923620531977e-14,False,1.39194211712379e-14,-0.11349654465994041,-0.11231403101551407,0.0987035687021243,-0.00023684648258833906,0.5475526437500093,0.000385560815242673,highs,0.0,1021,16,True,39,255,0.006659141092684478,6.181017730715307e-05,5331039,0.4476340999999593,0,0.1127107996136606,0.09636408519934812,0.03076411217951469,0.001182513644426341,0.0,255,255,255,0.03359910350008124,33.18954569273216,0.03250690077642719
